FORCE PLATES,,,,,,,,,,,,,,,,,,,,,,,,
1000,Hz,,,,,,,,,,,,,,,,,,,,,,,
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4,,,,,,,,,,,,,,
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,
1,399.999235,-0.000489,0,-0.000749,0.000489,0,0.000749,600.000489,0,400.000765,599.999511,0,,,,,,,,,,,,
2,799.999266,-0.000489,0,399.999235,0.000489,0,400.000765,600.000489,0,800.000734,599.999511,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Force Plate 1,,,,,,,,,,,,Force Plate 2,,,,,,,,,,,
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
120,172.709882,264.685979,0,200,300,0,43.259433,-1.699203,348.11911,-12293.48554,9500.211726,-3161.320068,612.818041,263.331345,0,600,300,0,-42.735347,-2.953522,341.749542,-12531.49607,-4380.559664,4549.282715
121,172.450116,264.350421,0,200,300,0,43.862419,-1.578759,348.022217,-12406.84568,9587.971769,-3182.93335,612.65968,263.457519,0,600,300,0,-42.96468,-3.112824,341.66626,-12485.33285,-4325.385461,4552.808594
122,172.484489,264.527996,0,200,300,0,43.30695,-1.538627,347.854431,-12339.09376,9571.392502,-3196.519775,612.590822,263.438077,0,600,300,0,-42.942364,-3.068377,342.107208,-12508.09746,-4307.410796,4522.979492
123,172.55762,264.461725,0,200,300,0,43.328781,-1.563865,348.462189,-12383.74515,9562.631869,-3200.87915,612.7237,263.750671,0,600,300,0,-42.760048,-3.111427,342.194397,-12404.3173,-4353.978921,4527.078125
124,172.466074,264.447658,0,200,300,0,43.168934,-1.636298,348.636627,-12394.84858,9599.335021,-3191.213623,612.946679,263.20635,0,600,300,0,-42.877781,-3.138023,341.840393,-12577.55575,-4425.697735,4551.648926
125,172.48276,264.625817,0,200,300,0,43.192623,-1.585712,347.855927,-12305.11915,9572.034997,-3175.601563,612.619204,263.578117,0,600,300,0,-42.921253,-3.207437,342.732971,-12482.98031,-4325.017302,4556.915039
126,172.521701,264.14919,0,200,300,0,43.329605,-1.655437,347.332581,-12452.15438,9544.108599,-3193.315674,612.720116,263.422823,0,600,300,0,-42.623508,-3.115945,342.282227,-12519.71769,-4353.869752,4523.117676
127,172.461542,264.470339,0,200,300,0,43.352901,-1.563598,348.548187,-12383.79878,9598.479525,-3207.364502,612.491015,263.452003,0,600,300,0,-42.89595,-3.160579,341.932281,-12496.94014,-4271.081233,4527.654297
128,172.740223,264.4648,0,200,300,0,43.003696,-1.635733,347.859314,-12361.25023,9482.567361,-3184.636719,612.700502,263.395415,0,600,300,0,-42.849731,-2.976647,342.017242,-12519.3993,-4343.790651,4541.592285
129,172.644421,264.671535,0,200,300,0,43.19162,-1.564475,348.290466,-12304.5675,9527.687339,-3151.886963,612.650191,263.35122,0,600,300,0,-42.921364,-3.206942,341.932343,-12531.40316,-4325.509371,4538.694824
130,172.74343,264.597262,0,200,300,0,43.303753,-1.447554,348.20285,-12327.3342,9490.815325,-3188.147705,612.590785,263.335562,0,600,300,0,-43.034683,-3.022683,342.105133,-12543.09257,-4307.372136,4502.029785
131,172.337617,264.503748,0,200,300,0,43.656986,-1.534874,347.936157,-12350.42957,9624.743115,-3168.05249,612.729002,263.742339,0,600,300,0,-42.967098,-2.99674,342.724304,-12426.38177,-4362.538437,4505.893066
132,172.468115,264.579553,0,200,300,0,43.008873,-1.613308,348.030243,-12327.38671,9581.928606,-3160.693359,612.684864,263.736804,0,600,300,0,-42.942921,-3.201962,341.75528,-12393.13854,-4335.119085,4547.617676
133,172.657899,264.783222,0,200,300,0,43.465481,-1.604983,349.07254,-12293.21004,9544.376765,-3209.97583,612.907094,263.4875,0,600,300,0,-43.062367,-3.183604,342.819641,-12517.20224,-4424.805305,4564.42627
134,172.59075,264.469513,0,200,300,0,43.145569,-1.519251,347.594543,-12350.20325,9527.305615,-3162.855713,612.722174,263.537234,0,600,300,0,-42.826198,-3.019411,341.484985,-12451.4872,-4344.431442,4541.331055
135,172.569668,264.573315,0,200,300,0,43.282494,-1.516908,348.289307,-12338.73541,9553.691329,-3199.804199,612.781612,263.450242,0,600,300,0,-42.829136,-3.226931,341.311249,-12474.84368,-4362.508045,4557.388672
136,172.606552,264.649521,0,200,300,0,43.189857,-1.744207,347.77301,-12293.94251,9526.701962,-3193.79834,612.663943,263.39046,0,600,300,0,-42.944416,-3.115101,342.284515,-12530.87877,-4334.671482,4522.918945
137,172.730871,264.712492,0,200,300,0,43.140984,-1.517036,348.379974,-12293.46113,9500.018367,-3212.180176,612.824867,263.416906,0,600,300,0,-43.058685,-3.044603,342.196625,-12518.61133,-4388.626102,4554.999512
138,172.418007,264.315631,0,200,300,0,43.239578,-1.748207,347.681305,-12406.78806,9589.743253,-3177.170898,612.749313,263.417033,0,600,300,0,-43.061413,-3.115431,342.816345,-12541.23921,-4370.672922,4519.989258
139,172.593727,264.315175,0,200,300,0,43.121436,-1.91185,348.293182,-12428.78133,9545.418112,-3180.13208,612.659083,263.571811,0,600,300,0,-42.989632,-3.182805,342.377502,-12472.19225,-4334.185298,4555.854492
140,172.657165,264.621245,0,200,300,0,43.121322,-1.679288,348.119141,-12316.02163,9518.56432,-3166.773438,612.814065,263.164671,0,600,300,0,-43.037506,-3.230542,341.756836,-12588.72556,-4379.294387,4568.412109
141,172.461205,264.365423,0,200,300,0,43.631141,-1.832904,347.853912,-12395.62695,9579.477601,-3185.128174,612.87247,263.725479,0,600,300,0,-42.893306,-2.923073,341.040619,-12371.08496,-4390.035154,4562.500488
142,172.303098,264.365728,0,200,300,0,43.193691,-1.83961,347.856445,-12395.61119,9634.54596,-3201.940186,612.859625,263.526693,0,600,300,0,-42.805958,-3.110722,341.396149,-12451.84668,-4390.226363,4544.12793
143,172.735621,264.628707,0,200,300,0,43.050857,-1.614093,348.813721,-12337.99235,9510.189374,-3168.605713,612.758433,263.525366,0,600,300,0,-42.739681,-3.158779,342.014221,-12474.84369,-4363.565662,4495.900391
144,172.697831,264.513279,0,200,300,0,43.003193,-1.682936,348.641418,-12372.14077,9518.666997,-3205.631592,612.88784,263.530459,0,600,300,0,-42.828903,-3.020445,342.016602,-12473.18852,-4407.855217,4552.09375
145,172.534475,264.403231,0,200,300,0,43.193172,-1.796213,348.203644,-12394.92484,9563.595763,-3150.651367,612.791576,263.28105,0,600,300,0,-42.809788,-3.18844,343.085236,-12597.72949,-4388.601006,4557.17041
146,172.593746,264.185034,0,200,300,0,43.306912,-1.453983,348.284698,-12473.80477,9545.178964,-3168.219971,612.750729,263.206819,0,600,300,0,-43.038647,-3.16402,342.730316,-12610.13862,-4370.061425,4542.816406
147,172.624779,264.065429,0,200,300,0,42.935508,-1.757824,348.378265,-12518.82334,9536.932004,-3193.951904,612.591016,263.539924,0,600,300,0,-42.896958,-3.159755,342.109375,-12473.33378,-4307.504631,4535.71582
148,172.720676,264.506129,0,200,300,0,42.980805,-1.498771,347.944733,-12349.90548,9491.697216,-3186.623047,612.609331,263.338705,0,600,300,0,-42.714939,-3.165975,342.997894,-12574.74691,-4324.974109,4559.40625
149,172.706139,264.45209,0,200,300,0,43.005054,-1.634975,347.424561,-12350.21703,9482.557568,-3168.014893,612.486735,263.273359,0,600,300,0,-42.803806,-3.004459,342.728577,-12587.26926,-4279.560992,4529.81543
150,172.451821,264.656565,0,200,300,0,43.217235,-1.724986,348.464142,-12315.91987,9599.552601,-3155.493896,612.602696,263.311362,0,600,300,0,-42.851807,-3.140738,342.464752,-12564.56525,-4315.979017,4546.543457
151,172.611295,264.489806,0,200,300,0,43.651154,-1.579689,348.113678,-12361.58409,9534.382791,-3204.163086,612.647695,263.835159,0,600,300,0,-42.939907,-3.017852,342.019775,-12369.09066,-4325.761722,4552.433594
152,172.604578,264.487619,0,200,300,0,43.051754,-1.588837,347.77063,-12350.16321,9527.323193,-3185.906982,612.810927,263.531349,0,600,300,0,-42.923782,-3.137026,342.638275,-12495.55566,-4389.513854,4525.87207
153,172.681761,264.135247,0,200,300,0,43.074825,-1.503377,348.113861,-12485.01774,9509.857703,-3165.721436,612.688947,263.392658,0,600,300,0,-42.966663,-3.115278,342.286774,-12530.20887,-4343.258886,4548.696777
154,172.575469,264.032479,0,200,300,0,43.096953,-1.915036,348.378845,-12530.3233,9554.126368,-3210.422363,612.643995,263.375972,0,600,300,0,-43.107438,-3.30064,342.734375,-12552.31334,-4333.531781,4550.098145
155,172.398677,264.097307,0,200,300,0,43.099365,-1.523754,347.765656,-12485.72358,9598.792275,-3213.48584,612.543128,263.319359,0,600,300,0,-42.73452,-3.140104,341.933838,-12542.35229,-4288.919989,4562.398438
156,172.651896,264.090922,0,200,300,0,43.00713,-1.593539,347.073059,-12463.07345,9491.790266,-3142.9104,612.721249,263.311918,0,600,300,0,-42.902913,-3.368768,342.198303,-12554.59952,-4353.189979,4521.443848
157,172.513444,264.448786,0,200,300,0,42.776524,-1.506047,348.637878,-12394.49999,9582.854551,-3175.395996,612.855368,263.203168,0,600,300,0,-42.991684,-3.092699,342.106903,-12588.45022,-4397.910111,4544.204102
158,172.614122,264.499058,0,200,300,0,42.984428,-1.749292,347.251495,-12327.75505,9509.787005,-3145.907959,612.895743,263.134804,0,600,300,0,-42.880524,-3.230361,341.837921,-12601.92192,-4408.253828,4505.037598
159,172.804944,264.029393,0,200,300,0,43.026111,-1.755817,348.031342,-12518.89871,9464.731809,-3178.915771,612.792864,263.220648,0,600,300,0,-42.898644,-3.161123,341.665405,-12566.23238,-4370.878915,4555.416992
160,172.495061,264.380991,0,200,300,0,43.006168,-1.818638,347.685883,-12384.2266,9563.079136,-3202.601074,612.539161,263.227943,0,600,300,0,-42.802856,-3.048864,342.020905,-12576.81225,-4288.655256,4553.175781
161,172.604882,264.646873,0,200,300,0,43.652725,-1.830988,348.377319,-12316.22762,9543.837758,-3176.050781,612.753132,263.485511,0,600,300,0,-42.988461,-3.180044,341.3125,-12462.85147,-4352.803484,4565.378906
162,172.817138,264.048022,0,200,300,0,43.027244,-1.757064,348.204346,-12518.63504,9465.190793,-3154.671875,612.594063,262.846563,0,600,300,0,-42.85075,-3.075289,341.932129,-12703.9539,-4306.314613,4551.791016
163,172.622628,264.284159,0,200,300,0,43.02916,-1.546253,347.681702,-12417.74428,9518.611444,-3171.489746,612.630287,263.546436,0,600,300,0,-42.963714,-2.906933,342.460052,-12483.88949,-4325.368863,4528.167969
164,172.792891,264.33879,0,200,300,0,43.048786,-1.454716,348.203491,-12417.35768,9473.610467,-3191.743896,612.475004,263.123722,0,600,300,0,-42.803825,-3.120311,342.289032,-12622.34541,-4270.057,4555.294434
165,172.636207,264.428367,0,200,300,0,42.958381,-1.772541,347.513489,-12361.62224,9509.287088,-3195.117676,612.706339,263.3135,0,600,300,0,-43.105259,-3.1623,342.46698,-12563.91495,-4351.501479,4565.194824
166,172.652748,263.909353,0,200,300,0,42.659229,-1.695594,348.117645,-12563.79116,9520.06102,-3170.320313,612.799134,262.90117,0,600,300,0,-43.084503,-3.188239,342.110687,-12691.90622,-4378.720404,4557.833984
167,172.686163,264.367853,0,200,300,0,42.913643,-1.571021,347.857086,-12394.89472,9501.311584,-3155.643799,612.637725,263.032697,0,600,300,0,-42.920208,-3.209576,341.491302,-12624.01252,-4315.673207,4564.233887
168,172.621333,264.024851,0,200,300,0,42.937031,-1.528331,347.680115,-12507.84389,9519.017915,-3166.740723,612.532497,263.253401,0,600,300,0,-42.784329,-3.18677,342.284088,-12577.77612,-4289.674297,4500.698242
169,172.797497,264.09369,0,200,300,0,42.772041,-1.601261,348.63916,-12518.34593,9483.857784,-3182.461182,612.447332,263.090968,0,600,300,0,-42.846748,-2.93652,342.287354,-12633.4948,-4260.564297,4558.520996
170,172.970655,263.942597,0,200,300,0,42.861752,-1.528686,347.510162,-12530.31393,9392.972071,-3185.736572,612.534525,263.001737,0,600,300,0,-42.87431,-3.166388,342.111389,-12657.5271,-4288.203887,4549.615234
171,172.796106,264.431305,0,200,300,0,43.440907,-1.537053,347.855469,-12372.76493,9463.023444,-3199.7229,612.71184,263.239556,0,600,300,0,-42.877926,-3.116951,342.458771,-12588.93644,-4353.281203,4497.168457
172,172.599939,264.164389,0,200,300,0,42.800285,-1.575867,347.768463,-12462.49524,9528.877179,-3138.574707,612.470079,263.228847,0,600,300,0,-42.964317,-3.093035,341.75351,-12566.67059,-4261.693367,4516.567383
173,172.649885,264.223254,0,200,300,0,43.004845,-1.593746,348.029816,-12451.37417,9518.655472,-3186.988281,612.728029,263.292309,0,600,300,0,-42.851825,-3.023324,342.015717,-12554.60733,-4353.186072,4521.296875
174,172.711193,264.238475,0,200,300,0,42.750934,-1.620473,347.858582,-12439.95333,9492.645678,-3168.099365,612.41131,263.222667,0,600,300,0,-42.780449,-3.166796,342.557739,-12598.36001,-4251.590262,4569.291504
175,172.556315,263.969488,0,200,300,0,42.98344,-1.640284,347.160004,-12508.35266,9527.349947,-3178.981934,612.716127,263.427571,0,600,300,0,-42.757755,-3.000978,342.285706,-12518.21964,-4352.548466,4569.345215
176,172.749695,263.92824,0,200,300,0,42.866482,-1.599419,347.68158,-12541.48658,9474.42913,-3155.861816,612.604562,262.998906,0,600,300,0,-42.781627,-3.029316,342.375061,-12668.25177,-4315.487552,4556.217773
177,172.666626,263.853526,0,200,300,0,42.819374,-1.576655,347.594849,-12564.32831,9500.939928,-3194.950684,612.372,263.321599,0,600,300,0,-42.849529,-3.071434,342.284363,-12554.44298,-4234.742225,4498.023438
178,172.752705,264.126555,0,200,300,0,42.934177,-1.6874,348.031616,-12485.093,9482.920203,-3184.974854,612.527602,262.84566,0,600,300,0,-42.737835,-3.189738,341.663849,-12694.29466,-4280.228699,4510.963867
179,172.771994,264.177812,0,200,300,0,43.025818,-1.454858,347.595062,-12451.61551,9464.320512,-3194.32251,612.738703,263.396386,0,600,300,0,-42.9455,-3.181863,341.751495,-12509.33976,-4353.470851,4515.442871
180,172.670317,264.051705,0,200,300,0,43.0961,-1.570675,347.941437,-12507.90153,9509.129243,-3202.220215,612.495978,263.217813,0,600,300,0,-42.528755,-3.028652,342.549225,-12599.70969,-4280.48772,4522.760742
181,172.522775,264.051486,0,200,300,0,43.584842,-1.699077,347.329773,-12485.98934,9543.658486,-3170.319336,612.76223,263.390596,0,600,300,0,-42.94553,-3.002391,343.169861,-12563.24412,-4379.612809,4529.614746
182,172.688594,264.172416,0,200,300,0,43.073471,-1.432567,347.85379,-12462.76093,9500.376203,-3189.364502,612.762851,263.310329,0,600,300,0,-42.922096,-3.070299,342.461365,-12564.79488,-4370.783215,4535.570313
183,172.749108,264.086448,0,200,300,0,42.936638,-1.687033,347.335754,-12474.06082,9465.209238,-3139.511475,612.595078,262.743556,0,600,300,0,-42.807415,-3.191453,341.932007,-12739.1707,-4306.66023,4535.674805
184,172.60215,263.988186,0,200,300,0,43.097374,-1.544558,346.72522,-12486.20429,9499.525674,-3195.705811,612.192953,263.280445,0,600,300,0,-42.759545,-3.259054,342.820374,-12588.2114,-4179.992631,4492.654297
185,172.629381,264.232599,0,200,300,0,42.96003,-1.57259,348.115906,-12451.20129,9528.147659,-3166.93335,612.727832,262.879777,0,600,300,0,-42.875027,-3.05101,341.930176,-12692.52432,-4352.029973,4549.005371
186,172.616026,263.820623,0,200,300,0,43.028641,-1.597099,347.592438,-12575.67788,9518.462417,-3181.808594,612.694151,263.199449,0,600,300,0,-42.783303,-3.207771,341.488312,-12566.95787,-4334.904304,4547.210938
187,172.645772,263.960417,0,200,300,0,42.798344,-1.531504,347.680786,-12530.27067,9510.539454,-3162.362305,612.782167,262.947157,0,600,300,0,-42.76228,-3.188777,341.931732,-12669.54292,-4370.628662,4558.420898
188,172.62583,264.025782,0,200,300,0,42.914166,-1.526697,347.072784,-12485.67206,9500.829384,-3160.91626,612.279937,263.157217,0,600,300,0,-42.828594,-3.120471,342.637878,-12623.73295,-4207.571645,4465.268066
189,172.857995,264.065486,0,200,300,0,43.140473,-1.411673,348.374176,-12518.65655,9455.573605,-3187.072998,612.550206,262.902753,0,600,300,0,-42.924679,-3.236382,342.462128,-12704.40212,-4297.970374,4492.706055
190,172.718494,263.788615,0,200,300,0,42.958195,-1.484425,347.592041,-12586.78929,9482.834514,-3176.682861,612.586807,263.009017,0,600,300,0,-42.809502,-3.327322,342.199097,-12658.28105,-4307.194119,4524.772949
191,172.78086,263.69936,0,200,300,0,43.488595,-1.294464,347.672241,-12620.72489,9463.33948,-3175.202637,612.645814,263.370238,0,600,300,0,-42.643692,-3.024345,342.105255,-12531.23422,-4326.199313,4531.8125
192,172.460815,264.145029,0,200,300,0,42.938312,-1.823109,347.597076,-12463.08302,9572.540266,-3184.490479,612.543658,263.181151,0,600,300,0,-42.922883,-3.324209,341.933594,-12589.60132,-4289.098096,4521.54248
193,172.78833,263.978988,0,200,300,0,42.982739,-1.347021,347.851013,-12529.94559,9465.606836,-3132.092773,612.659567,262.792249,0,600,300,0,-42.856339,-3.214289,342.372925,-12738.92662,-4334.293043,4507.657715
194,172.566466,264.118496,0,200,300,0,42.683834,-1.484425,347.334595,-12462.88781,9528.615461,-3165.668213,612.791412,263.105751,0,600,300,0,-42.718949,-3.211225,342.46051,-12634.82322,-4380.553552,4520.068848
195,172.846823,264.211312,0,200,300,0,43.00494,-1.502602,347.594788,-12439.96128,9438.302905,-3133.024658,612.782402,263.228638,0,600,300,0,-42.99171,-3.025064,342.637115,-12599.23338,-4379.725514,4521.901367
196,172.659209,263.974457,0,200,300,0,42.84399,-1.643952,347.508759,-12519.19159,9501.164427,-3168.448242,612.544786,263.057335,0,600,300,0,-42.856045,-3.258567,342.639374,-12658.0115,-4298.337675,4490.772461
197,172.58377,263.941275,0,200,300,0,43.145759,-1.73134,347.506378,-12530.63684,9527.314846,-3159.309814,612.623169,262.957903,0,600,300,0,-42.854942,-3.144457,342.638611,-12692.05258,-4325.185248,4508.531738
198,172.609157,263.941263,0,200,300,0,43.075649,-1.54931,347.505127,-12530.59585,9518.4584,-3168.64209,612.521963,262.898693,0,600,300,0,-43.05909,-3.213746,342.380066,-12702.7478,-4287.270671,4556.726563
199,172.67451,263.700324,0,200,300,0,43.027828,-1.713117,347.680237,-12620.67988,9500.532839,-3180.834961,612.673962,263.068649,0,600,300,0,-42.812276,-3.350691,342.729797,-12657.4745,-4343.744414,4513.234375
200,172.973803,263.954926,0,200,300,0,43.069779,-1.529068,348.549744,-12563.50136,9419.974106,-3182.080811,612.576248,262.66096,0,600,300,0,-42.941043,-2.824865,342.371155,-12783.81034,-4305.744594,4530.851563
201,172.76279,263.75046,0,200,300,0,43.443424,-1.663527,348.457794,-12631.43478,9491.018217,-3160.127686,612.506842,263.111777,0,600,300,0,-42.691658,-3.258443,342.200195,-12623.15696,-4279.84362,4544.178223
202,173.054636,263.854627,0,200,300,0,43.070553,-1.459518,347.593292,-12563.88919,9366.027818,-3145.898193,612.485009,262.854745,0,600,300,0,-42.919075,-3.029167,342.018829,-12704.37666,-4270.108069,4519.925781
203,172.878734,263.706364,0,200,300,0,42.889083,-1.718076,348.028595,-12631.22299,9438.976225,-3130.121826,612.617084,263.100457,0,600,300,0,-42.787076,-3.395187,342.111725,-12623.76642,-4316.452505,4534.271484
204,172.503536,263.681667,0,200,300,0,42.915856,-1.509895,347.502808,-12620.72271,9555.098269,-3161.473389,612.671474,262.985133,0,600,300,0,-42.690937,-3.118061,341.396606,-12636.74985,-4325.998371,4530.85498
205,172.818257,263.75114,0,200,300,0,43.047516,-1.505958,347.853455,-12609.29131,9455.26328,-3207.25293,612.669614,263.174539,0,600,300,0,-42.810379,-3.255387,342.194031,-12601.45299,-4335.466231,4490.959961
206,172.54808,263.644768,0,200,300,0,42.916508,-1.306446,347.759918,-12642.89265,9546.677425,-3138.353027,612.421865,262.634262,0,600,300,0,-42.80455,-3.123145,341.576538,-12763.25941,-4243.017593,4519.324707
207,172.797011,263.636089,0,200,300,0,42.957977,-1.695008,348.287781,-12665.10572,9474.468495,-3159.222168,612.692572,262.759241,0,600,300,0,-42.851616,-3.02783,341.484406,-12717.13854,-4334.315557,4526.76709
208,172.717823,263.719138,0,200,300,0,43.027905,-1.460361,347.243408,-12598.29029,9473.556222,-3168.665527,612.564898,262.618347,0,600,300,0,-42.785797,-3.262375,342.021545,-12785.33083,-4297.465781,4531.121582
209,172.77718,263.936873,0,200,300,0,42.889335,-1.647201,348.376312,-12563.53929,9483.785629,-3153.271484,612.603375,262.81725,0,600,300,0,-42.82798,-3.167236,341.668793,-12704.18534,-4306.179847,4571.38623
210,172.555667,263.357033,0,200,300,0,43.00758,-1.512489,347.500122,-12733.43565,9536.909092,-3159.234375,612.575962,263.047011,0,600,300,0,-42.671387,-3.190119,342.548828,-12658.20293,-4307.881131,4495.571289
211,172.594105,263.601717,0,200,300,0,43.515534,-1.412831,348.277802,-12676.71395,9544.865008,-3152.715088,612.6809,263.177007,0,600,300,0,-42.76007,-2.932127,341.921448,-12590.57116,-4335.871531,4474.601563
212,172.878473,263.701434,0,200,300,0,42.888092,-1.442013,347.67868,-12620.23767,9429.576784,-3149.543213,612.473279,262.960043,0,600,300,0,-43.018514,-3.46565,342.37793,-12681.66377,-4270.57541,4493.392578
213,172.481715,263.463921,0,200,300,0,42.801766,-1.19567,347.584076,-12699.35941,9564.917798,-3142.267822,612.748176,263.041558,0,600,300,0,-42.739014,-3.049964,342.191986,-12646.88275,-4362.323542,4512.574219
214,172.563223,263.890307,0,200,300,0,42.961956,-1.668453,347.93985,-12564.00105,9546.34813,-3147.401367,612.643065,262.993349,0,600,300,0,-42.624524,-3.256539,341.485596,-12637.23811,-4317.42464,4513.394043
215,172.881003,263.538234,0,200,300,0,43.187661,-1.255996,347.673279,-12676.78161,9428.550555,-3161.584473,612.506836,262.629473,0,600,300,0,-42.923554,-3.3083,342.112579,-12784.92746,-4278.746056,4534.312012
216,172.694065,263.829723,0,200,300,0,43.02863,-1.41731,348.284393,-12597.54313,9510.231025,-3162.428467,612.563956,263.269545,0,600,300,0,-42.829964,-3.255245,342.110382,-12565.86989,-4298.259775,4532.437988
217,172.919429,263.821364,0,200,300,0,43.049431,-1.439879,348.199097,-12597.36853,9429.430243,-3145.179443,612.614167,263.21697,0,600,300,0,-42.786881,-3.209249,342.280853,-12590.12678,-4317.587841,4472.248047
218,172.865102,263.617884,0,200,300,0,42.958119,-1.373159,347.502716,-12642.88415,9429.450862,-3139.243896,612.584984,262.956013,0,600,300,0,-42.925946,-3.329626,342.909607,-12702.73908,-4315.511882,4523.943848
219,172.752075,263.520097,0,200,300,0,42.935265,-1.378404,348.716705,-12721.15155,9501.806523,-3165.208252,612.515577,262.917404,0,600,300,0,-42.855465,-3.25802,342.017059,-12682.88059,-4280.540739,4474.396973
220,172.983183,263.650527,0,200,300,0,42.910195,-1.400534,348.719391,-12675.76601,9421.287857,-3140.765381,612.421617,263.298469,0,600,300,0,-42.827083,-3.071955,342.37323,-12565.62174,-4252.829112,4506.501953
221,172.605518,263.346616,0,200,300,0,43.561104,-1.548953,347.410004,-12733.7521,9517.1171,-3159.698975,612.662731,262.700424,0,600,300,0,-42.926556,-3.419715,341.578186,-12740.72152,-4325.31257,4515.092773
222,172.811062,263.616717,0,200,300,0,43.141724,-1.27977,348.108154,-12665.31766,9464.691152,-3175.713135,612.43685,262.741419,0,600,300,0,-42.73769,-3.192193,341.930847,-12739.85806,-4252.542553,4508.196289
223,172.688516,263.760263,0,200,300,0,43.028591,-1.579011,348.546204,-12631.2228,9519.314115,-3164.026123,612.755037,262.817029,0,600,300,0,-42.788655,-3.235471,342.015625,-12717.15716,-4362.422003,4494.487305
224,172.92,263.497174,0,200,300,0,43.094956,-1.442797,348.196777,-12710.16638,9429.168801,-3156.761475,612.590163,262.795747,0,600,300,0,-42.759136,-2.93799,342.103149,-12727.69218,-4307.134379,4507.417969
225,172.638514,263.231858,0,200,300,0,43.030159,-1.421679,347.237946,-12767.29413,9500.946284,-3146.82373,612.387317,262.663022,0,600,300,0,-42.670022,-3.308407,341.843597,-12763.40685,-4234.524917,4504.73877
226,172.512274,263.111286,0,200,300,0,43.146794,-1.400757,347.92926,-12834.66312,9563.78434,-3158.899902,612.535539,262.959502,0,600,300,0,-42.717332,-3.395101,341.488739,-12648.91282,-4280.745412,4508.6875
227,172.660355,263.788081,0,200,300,0,43.030038,-1.212541,348.193939,-12608.77065,9519.498631,-3145.695068,612.480646,262.628773,0,600,300,0,-42.923913,-3.331319,342.112396,-12785.15986,-4269.783653,4525.613281
228,172.874262,263.409388,0,200,300,0,43.049805,-1.513843,348.283478,-12743.90559,9447.446227,-3149.205566,612.444179,263.031888,0,600,300,0,-42.625237,-3.349881,341.841187,-12637.2233,-4253.932941,4483.087402
229,172.499779,263.491671,0,200,300,0,42.892365,-1.492972,348.455963,-12721.54491,9582.616094,-3170.234375,612.497516,263.037861,0,600,300,0,-42.879384,-3.373635,342.465057,-12658.24094,-4279.962674,4500.640625
230,172.819509,262.978061,0,200,300,0,43.052067,-1.51785,347.584869,-12868.26594,9447.527586,-3120.321045,612.566406,262.750366,0,600,300,0,-42.972611,-3.397494,342.020844,-12740.15114,-4297.972728,4493.356445
231,172.782003,263.319806,0,200,300,0,43.65181,-1.345918,348.362,-12777.98559,9481.715842,-3145.319824,612.619362,263.131287,0,600,300,0,-42.764416,-3.325288,342.107391,-12613.05939,-4317.17714,4499.909668
232,172.921649,263.506453,0,200,300,0,43.32766,-1.465501,348.888428,-12732.1761,9447.323151,-3123.790283,612.606459,262.920275,0,600,300,0,-42.787003,-3.257018,341.749756,-12671.98711,-4308.254145,4477.444336
233,172.548211,263.061023,0,200,300,0,43.009422,-1.564051,347.757751,-12845.8155,9546.572453,-3126.195313,612.58633,262.934111,0,600,300,0,-42.786145,-3.256502,341.572968,-12660.70583,-4299.150168,4482.731934
234,172.823642,263.533367,0,200,300,0,43.141415,-1.257242,347.933929,-12687.97881,9455.576949,-3177.973389,612.780886,262.852175,0,600,300,0,-42.787865,-3.212217,342.016602,-12705.17281,-4371.275059,4511.545898
235,172.778036,263.654523,0,200,300,0,42.889465,-1.561978,349.067169,-12687.01288,9502.293744,-3150.761963,612.696872,263.128042,0,600,300,0,-42.715992,-3.185117,341.483673,-12591.17174,-4335.774362,4504.891602
236,172.727309,263.417789,0,200,300,0,43.12011,-1.466719,348.36853,-12744.09101,9500.947204,-3169.375488,612.55803,262.983468,0,600,300,0,-42.809151,-3.235508,342.284424,-12670.18239,-4298.418211,4497.962402
237,172.888233,263.330674,0,200,300,0,43.211922,-1.536127,348.4552,-12777.61751,9447.236348,-3136.794922,612.664983,262.834663,0,600,300,0,-42.740731,-3.280871,341.574707,-12694.7391,-4326.03778,4509.551758
238,172.718343,263.058156,0,200,300,0,43.076935,-1.543466,348.625641,-12878.87419,9511.085229,-3114.693359,612.418519,262.88848,0,600,300,0,-42.715168,-3.259055,341.753235,-12682.98207,-4244.069059,4496.363281
239,172.603152,263.270309,0,200,300,0,43.007927,-1.381818,348.799072,-12811.28228,9555.99522,-3141.29126,612.558802,262.868085,0,600,300,0,-42.693638,-3.281201,341.575104,-12683.33765,-4289.774136,4503.82959
